"average","sd","ratio","ava","avb","cumsum","p","species","comparison"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875389271648662,0.94059405940594,"ASV3402","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875481339362685,0.94059405940594,"ASV3403","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875573407076708,0.94059405940594,"ASV3404","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875665474790732,0.94059405940594,"ASV3405","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875757542504755,0.94059405940594,"ASV3406","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875849610218778,0.94059405940594,"ASV3407","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.875941677932802,0.94059405940594,"ASV3409","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876033745646825,0.94059405940594,"ASV3410","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876125813360849,0.94059405940594,"ASV3411","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876217881074872,0.94059405940594,"ASV3559","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876309948788895,0.94059405940594,"ASV3560","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876402016502919,0.94059405940594,"ASV3561","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876494084216942,0.94059405940594,"ASV3562","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876586151930965,0.94059405940594,"ASV3563","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876678219644989,0.94059405940594,"ASV3564","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876770287359012,0.94059405940594,"ASV3565","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876862355073036,0.94059405940594,"ASV3566","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.876954422787059,0.94059405940594,"ASV3762","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877046490501082,0.94059405940594,"ASV3763","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877138558215106,0.94059405940594,"ASV3765","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877230625929129,0.94059405940594,"ASV3766","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877322693643152,0.94059405940594,"ASV3767","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877414761357176,0.94059405940594,"ASV3768","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877506829071199,0.94059405940594,"ASV3769","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877598896785223,0.94059405940594,"ASV3770","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877690964499246,0.94059405940594,"ASV3771","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877783032213269,0.94059405940594,"ASV3772","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877875099927293,0.94059405940594,"ASV3945","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.877967167641316,0.94059405940594,"ASV3946","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878059235355339,0.94059405940594,"ASV3947","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878151303069363,0.94059405940594,"ASV3948","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878243370783386,0.94059405940594,"ASV3949","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87833543849741,0.94059405940594,"ASV3950","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878427506211433,0.94059405940594,"ASV3951","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878519573925456,0.94059405940594,"ASV3952","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87861164163948,0.94059405940594,"ASV3953","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878703709353503,0.94059405940594,"ASV3955","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878795777067526,0.94059405940594,"ASV4142","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87888784478155,0.94059405940594,"ASV4143","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.878979912495573,0.94059405940594,"ASV4144","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879071980209596,0.94059405940594,"ASV4145","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87916404792362,0.94059405940594,"ASV4146","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879256115637643,0.94059405940594,"ASV4147","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879348183351667,0.94059405940594,"ASV4148","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87944025106569,0.94059405940594,"ASV4149","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879532318779713,0.94059405940594,"ASV4150","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879624386493737,0.94059405940594,"ASV4151","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87971645420776,0.94059405940594,"ASV4152","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879808521921783,0.94059405940594,"ASV4153","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.879900589635807,0.94059405940594,"ASV4154","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.87999265734983,0.94059405940594,"ASV4337","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880084725063853,0.94059405940594,"ASV4338","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880176792777877,0.94059405940594,"ASV4339","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.8802688604919,0.94059405940594,"ASV4340","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880360928205924,0.94059405940594,"ASV4341","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880452995919947,0.94059405940594,"ASV4343","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.88054506363397,0.94059405940594,"ASV4344","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880637131347994,0.94059405940594,"ASV4345","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880729199062017,0.94059405940594,"ASV4346","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.88082126677604,0.94059405940594,"ASV4556","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.880913334490064,0.94059405940594,"ASV4557","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881005402204087,0.94059405940594,"ASV4558","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.88109746991811,0.94059405940594,"ASV4559","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881189537632134,0.94059405940594,"ASV4560","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881281605346157,0.94059405940594,"ASV4561","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881373673060181,0.94059405940594,"ASV4562","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881465740774204,0.94059405940594,"ASV4564","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881557808488227,0.94059405940594,"ASV4565","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881649876202251,0.94059405940594,"ASV4566","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881741943916274,0.94059405940594,"ASV4567","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881834011630298,0.94059405940594,"ASV4568","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.881926079344321,0.94059405940594,"ASV4814","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882018147058344,0.94059405940594,"ASV4815","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882110214772368,0.94059405940594,"ASV4816","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882202282486391,0.94059405940594,"ASV4817","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882294350200414,0.94059405940594,"ASV4818","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882386417914438,0.94059405940594,"ASV4820","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882478485628461,0.94059405940594,"ASV4821","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882570553342484,0.94059405940594,"ASV4822","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882662621056508,0.94059405940594,"ASV4823","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882754688770531,0.94059405940594,"ASV4824","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882846756484555,0.94059405940594,"ASV4825","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.882938824198578,0.94059405940594,"ASV4826","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883030891912601,0.94059405940594,"ASV4827","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883122959626625,0.94059405940594,"ASV4828","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883215027340648,0.94059405940594,"ASV4829","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883307095054671,0.94059405940594,"ASV4830","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883399162768695,0.94059405940594,"ASV4831","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883491230482718,0.94059405940594,"ASV5083","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883583298196742,0.94059405940594,"ASV5084","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883675365910765,0.94059405940594,"ASV5085","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883767433624788,0.94059405940594,"ASV5086","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883859501338812,0.94059405940594,"ASV5087","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.883951569052835,0.94059405940594,"ASV5090","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884043636766858,0.94059405940594,"ASV5091","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884135704480882,0.94059405940594,"ASV5092","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884227772194905,0.94059405940594,"ASV5093","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884319839908928,0.94059405940594,"ASV5094","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884411907622952,0.94059405940594,"ASV5095","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884503975336975,0.94059405940594,"ASV5096","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884596043050999,0.94059405940594,"ASV5097","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884688110765022,0.94059405940594,"ASV5098","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884780178479045,0.94059405940594,"ASV5368","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884872246193069,0.94059405940594,"ASV5369","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.884964313907092,0.94059405940594,"ASV5370","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885056381621115,0.94059405940594,"ASV5371","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885148449335139,0.94059405940594,"ASV5373","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885240517049162,0.94059405940594,"ASV5374","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885332584763186,0.94059405940594,"ASV5375","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885424652477209,0.94059405940594,"ASV5376","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885516720191232,0.94059405940594,"ASV5377","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885608787905256,0.94059405940594,"ASV5378","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885700855619279,0.94059405940594,"ASV5379","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885792923333302,0.94059405940594,"ASV5380","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885884991047326,0.94059405940594,"ASV5647","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.885977058761349,0.94059405940594,"ASV5648","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886069126475373,0.94059405940594,"ASV5649","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886161194189396,0.94059405940594,"ASV5650","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886253261903419,0.94059405940594,"ASV5651","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886345329617443,0.94059405940594,"ASV5652","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886437397331466,0.94059405940594,"ASV5653","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886529465045489,0.94059405940594,"ASV5963","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886621532759513,0.94059405940594,"ASV5964","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886713600473536,0.94059405940594,"ASV5965","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.88680566818756,0.94059405940594,"ASV5966","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886897735901583,0.94059405940594,"ASV5967","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.886989803615606,0.94059405940594,"ASV5968","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.88708187132963,0.94059405940594,"ASV5970","Preen_Cloaca"
8.22374656316859e-05,0.000267801328884534,0.307083859420069,0.0909090909090909,0,0.887173939043653,0.94059405940594,"ASV5971","Preen_Cloaca"
